,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
187,0.05076885223388672,0.003005379067918497,0.0,0.0,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.8461538461538461,0.3717948717948718,0.3717948717948718,0.8571428571428571,0.3684210526315789,0.5633074935400517,0.23568275036745864,845,0.8737864077669902,0.37216828478964403,0.37216828478964403,0.8709677419354839,0.3729903536977492,0.5724162145959022,0.2449188227095376
188,0.05704050064086914,0.0077799809727351925,0.0,0.0,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.9743589743589743,0.9358974358974359,0.9358974358974359,0.8311688311688312,0.34210526315789475,0.8062015503875969,0.23431116266974644,119,0.9611650485436893,0.9223300970873787,0.8964401294498382,0.7741935483870968,0.34726688102893893,0.7802791408993883,0.22535670064747662
189,0.016950035095214845,0.0026087410228424076,0.003120756149291992,0.006241512298583985,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
190,0.029147577285766602,0.014827222572883748,0.0,0.0,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6282051282051282,0.8076923076923077,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6640826873385013,0.07219938475414188,436,0.627831715210356,0.8317152103559871,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6686841090286931,0.08151810386630733
191,0.02117438316345215,0.005729913947456548,0.0,0.0,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.3717948717948718,0.9743589743589743,0.9487179487179487,0.37662337662337664,0.3684210526315789,0.6098191214470284,0.2891626343919426,806,0.37216828478964403,0.9546925566343042,0.9644012944983819,0.3709677419354839,0.3729903536977492,0.6070440463111126,0.2878344890473714
192,0.04012484550476074,0.006027997036070637,0.0,0.0,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6410256410256411,0.6282051282051282,0.6282051282051282,0.7662337662337663,0.6447368421052632,0.661498708010336,0.052621529958908835,448,0.6537216828478964,0.6440129449838188,0.6375404530744336,0.7516129032258064,0.6495176848874598,0.667281133803883,0.04251391034163723
193,0.04324326515197754,0.014099327115796189,0.0,0.0,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.34615384615384615,0.3333333333333333,0.32051282051282054,0.8571428571428571,0.3157894736842105,0.43410852713178294,0.21109891142919715,884,0.3365695792880259,0.343042071197411,0.3106796116504854,0.8290322580645161,0.3504823151125402,0.4339611670625957,0.19798971232635829
194,0.0331721305847168,0.0024833142522720274,0.006255817413330078,0.00766179002865872,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
195,0.04728302955627441,0.013748028196095703,0.00020003318786621094,0.0004000663757324219,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.3333333333333333,0.6666666666666666,0.8205128205128205,0.6883116883116883,0.8421052631578947,0.6692506459948321,0.18247149687945557,411,0.3042071197411003,0.6666666666666666,0.8122977346278317,0.6870967741935484,0.8745980707395499,0.6689732731937394,0.19809673749858842
196,0.044150924682617186,0.007345479677494351,0.0,0.0,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
197,0.04841780662536621,0.002540152815978821,0.0,0.0,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.8461538461538461,0.6233766233766234,0.631578947368421,0.6718346253229974,0.08762029342123191,384,0.627831715210356,0.627831715210356,0.8381877022653722,0.6290322580645161,0.6270096463022508,0.6699786074105702,0.08410702203697633
198,0.019971847534179688,0.006100881039593035,0.0,0.0,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
199,0.030744457244873048,0.01615036571492483,0.0031314373016357424,0.006262874603271485,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
200,0.03257255554199219,0.008732678616057228,0.0001995086669921875,0.000399017333984375,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
201,0.027911043167114256,0.004735934270069798,0.003118085861206055,0.00623617172241211,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
202,0.05378851890563965,0.010029817650560949,0.0,0.0,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.8205128205128205,0.7435897435897436,0.7435897435897436,0.9090909090909091,0.6973684210526315,0.7829457364341085,0.07425012866551108,223,0.8187702265372169,0.7119741100323624,0.7734627831715211,0.9,0.7106109324758842,0.782963610443397,0.07119594810530167
203,0.03980231285095215,0.00811900460258012,0.00010013580322265625,0.0002002716064453125,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
204,0.04284858703613281,0.0072857656152421285,9.989738464355469e-05,0.00019979476928710938,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
205,0.0594536304473877,0.023793185101517553,0.0033241748809814454,0.006160683653079869,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6410256410256411,0.6282051282051282,0.8589743589743589,0.961038961038961,0.631578947368421,0.7441860465116279,0.13913452100385168,263,0.656957928802589,0.627831715210356,0.8576051779935275,0.9580645161290322,0.6270096463022508,0.745493796887551,0.1367309268559377
206,0.050301122665405276,0.002669492408871139,9.851455688476562e-05,0.00019702911376953127,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
207,0.03559541702270508,0.013178164345078269,0.0,0.0,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
208,0.02451176643371582,0.006032541169558124,0.0,0.0,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
209,0.04116802215576172,0.00888282968739937,0.00019936561584472657,0.00039873123168945315,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.3717948717948718,0.9871794871794872,0.9358974358974359,0.37662337662337664,0.3684210526315789,0.6098191214470284,0.28950612561587774,806,0.37216828478964403,0.948220064724919,0.9579288025889967,0.3709677419354839,0.3729903536977492,0.6044550495473585,0.2846638189414207
210,0.03538413047790527,0.005743377490181951,9.989738464355469e-05,0.00019979476928710938,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
211,0.06329579353332519,0.02247630925303502,0.0,0.0,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.9615384615384616,0.8076923076923077,0.9358974358974359,0.6233766233766234,0.9210526315789473,0.8501291989664083,0.12476094446581393,50,0.941747572815534,0.8576051779935275,0.9255663430420712,0.6290322580645161,0.9196141479099679,0.8547130999651232,0.11640234882466778
212,0.04769997596740723,0.00573674609146853,0.0,0.0,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.9743589743589743,0.8589743589743589,0.8846153846153846,0.948051948051948,0.7631578947368421,0.8863049095607235,0.07382834627542209,6,0.9320388349514563,0.8025889967637541,0.8543689320388349,0.9580645161290322,0.7845659163987139,0.8663254392563582,0.06873750118180952
213,0.056551885604858396,0.01473666732230645,0.0,0.0,1.0,"(12, 12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.9743589743589743,0.9871794871794872,0.9487179487179487,0.6753246753246753,0.3684210526315789,0.7932816537467701,0.23931661781978714,196,0.9579288025889967,0.9546925566343042,0.9611650485436893,0.6774193548387096,0.3729903536977492,0.7848392232606898,0.23283447918380856
214,0.07075338363647461,0.019769512871144243,0.0,0.0,1.0,"(12, 12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.9230769230769231,0.6794871794871795,0.9615384615384616,0.6233766233766234,0.9078947368421053,0.8191214470284238,0.13916565376706486,75,0.8996763754045307,0.6504854368932039,0.9514563106796117,0.6290322580645161,0.9678456591639871,0.8196992080411698,0.14878900398547276
215,0.05535430908203125,0.01162348427472157,0.00010008811950683594,0.00020017623901367188,1.0,"(12, 12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.6410256410256411,0.7948717948717948,0.8974358974358975,0.7662337662337663,0.9078947368421053,0.8010335917312662,0.09759328363400836,187,0.6601941747572816,0.7475728155339806,0.8770226537216829,0.7709677419354839,0.9614147909967846,0.8034344353890427,0.10494322051263205
216,0.016640520095825194,0.002012254957903034,9.984970092773438e-05,0.00019969940185546876,1.0,"(18,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.11538461538461539,0.10256410256410256,0.10256410256410256,0.09090909090909091,0.14473684210526316,0.1111111111111111,0.018340611749786746,1041,0.11003236245954692,0.11974110032362459,0.11326860841423948,0.11612903225806452,0.10932475884244373,0.11369917245958386,0.0038775117387798946
217,0.03438057899475098,0.013029368587050507,0.0,0.0,1.0,"(18,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.9487179487179487,0.935064935064935,0.881578947368421,0.8036175710594315,0.14587020325158656,143,0.627831715210356,0.6245954692556634,0.9385113268608414,0.9354838709677419,0.9517684887459807,0.8156381742081168,0.15476488385136034
218,0.036590862274169925,0.014270778413730964,0.0,0.0,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.6410256410256411,0.8846153846153846,0.8589743589743589,0.6753246753246753,0.6578947368421053,0.7441860465116279,0.10574045799266794,263,0.6601941747572816,0.8673139158576052,0.8705501618122977,0.6548387096774193,0.6559485530546624,0.7417691030318533,0.10384853406592798
219,0.032781124114990234,0.002330419403052583,0.00010666847229003906,0.0002133369445800781,1.0,"(18,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
220,0.04011759757995605,0.006002138594281371,0.0,0.0,1.0,"(18,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
221,0.0458829402923584,0.010714940630724557,0.00019130706787109374,0.0003826141357421875,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.9358974358974359,0.6282051282051282,0.20512820512820512,0.6753246753246753,0.631578947368421,0.6149870801033591,0.2354300200539267,793,0.912621359223301,0.627831715210356,0.20388349514563106,0.7064516129032258,0.6270096463022508,0.6155595657569529,0.23076653591132404
222,0.047275209426879884,0.01303317567393409,0.0,0.0,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
223,0.049508857727050784,0.0103855545235351,0.003124713897705078,0.006249427795410156,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.7435897435897436,0.8974358974358975,0.7564102564102564,0.8831168831168831,0.868421052631579,0.8294573643410853,0.06606016068426118,62,0.7249190938511327,0.8802588996763754,0.7281553398058253,0.9,0.8906752411575563,0.8248017148981779,0.08048187708216356
224,0.05392999649047851,0.012784482015561543,0.0,0.0,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
225,0.03963251113891601,0.02033341630600662,9.980201721191407e-05,0.00019960403442382814,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.7564102564102564,0.7564102564102564,0.7948717948717948,0.6233766233766234,0.631578947368421,0.7131782945736435,0.07078590992326307,317,0.7734627831715211,0.7702265372168284,0.8220064724919094,0.6290322580645161,0.6270096463022508,0.7243475394494052,0.08076400821261141
226,0.04420342445373535,0.011690488345604901,0.00020003318786621094,0.0004000663757324219,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.9615384615384616,0.935064935064935,0.868421052631579,0.8036175710594315,0.1472827737651886,143,0.627831715210356,0.627831715210356,0.9579288025889967,0.9225806451612903,0.9646302250803859,0.8201606206502771,0.15768463191773957
227,0.03840217590332031,0.009176851072094696,0.00010004043579101563,0.0002000808715820313,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.3717948717948718,0.9615384615384616,0.9358974358974359,0.948051948051948,0.3684210526315789,0.7183462532299741,0.2832137093641739,302,0.37216828478964403,0.948220064724919,0.9546925566343042,0.9580645161290322,0.3729903536977492,0.7212271551951297,0.28468746902734204
228,0.05072240829467774,0.012201508296526232,0.0,0.0,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.9230769230769231,0.8846153846153846,0.8846153846153846,0.3246753246753247,0.881578947368421,0.7803617571059431,0.2276261241838042,235,0.9158576051779935,0.8802588996763754,0.8867313915857605,0.34516129032258064,0.8842443729903537,0.7824507119506128,0.21900789418995867
229,0.05575194358825684,0.013816419723570878,0.0,0.0,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.7564102564102564,0.8846153846153846,0.8589743589743589,0.37662337662337664,0.8947368421052632,0.7545219638242894,0.19464217793889363,261,0.7896440129449838,0.889967637540453,0.8770226537216829,0.3709677419354839,0.9292604501607717,0.7713724992606752,0.20533542553667009
230,0.04707670211791992,0.011191104511778073,0.0,0.0,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.6282051282051282,0.8589743589743589,0.8205128205128205,0.8701298701298701,0.881578947368421,0.8113695090439277,0.09428938328559293,90,0.656957928802589,0.8705501618122977,0.8640776699029126,0.8870967741935484,0.9356913183279743,0.8428747706078644,0.09628193954786522
231,0.04686594009399414,0.0057524690530183905,0.0,0.0,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.6282051282051282,0.7307692307692307,0.6282051282051282,0.6233766233766234,0.7631578947368421,0.6744186046511628,0.059713543597032605,373,0.627831715210356,0.6731391585760518,0.627831715210356,0.6290322580645161,0.77491961414791,0.666550892241838,0.05690901930514758
232,0.05697798728942871,0.012455439468053513,0.0,0.0,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.8974358974358975,0.9487179487179487,0.8974358974358975,0.948051948051948,0.6578947368421053,0.8708010335917312,0.10769771284976044,18,0.8964401294498382,0.9385113268608414,0.8996763754045307,0.9419354838709677,0.6012861736334405,0.8555698978439237,0.12854124994712135
233,0.06009783744812012,0.013021924496290471,0.0,0.0,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.6538461538461539,0.6666666666666666,0.3717948717948718,0.6233766233766234,0.881578947368421,0.6382428940568475,0.16184294200705887,463,0.7022653721682848,0.7087378640776699,0.37216828478964403,0.6290322580645161,0.9356913183279743,0.6695790194856178,0.18083957162677777
234,0.022443437576293947,0.007839929061805239,9.779930114746093e-05,0.00019559860229492187,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
235,0.04707489013671875,0.013245685611014881,0.00312347412109375,0.006246948242187499,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.9487179487179487,0.961038961038961,0.9078947368421053,0.813953488372093,0.15364227295502086,78,0.627831715210356,0.627831715210356,0.948220064724919,0.9451612903225807,0.977491961414791,0.8253073493766007,0.16163286242253755
236,0.040130615234375,0.006022652825095909,0.0,0.0,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.9230769230769231,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.9210526315789473,0.5917312661498708,0.2685733348665802,832,0.948220064724919,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.9356913183279743,0.599843138913533,0.2793621691626533
237,0.05706353187561035,0.014122670773100924,0.0,0.0,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.6410256410256411,0.6282051282051282,0.6282051282051282,0.9090909090909091,0.631578947368421,0.6873385012919897,0.11061837441889147,369,0.656957928802589,0.627831715210356,0.627831715210356,0.9258064516129032,0.6302250803858521,0.6937305782444112,0.11655874682180249
238,0.04462308883666992,0.009007650473940563,9.999275207519531e-05,0.00019998550415039061,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
239,0.05491938591003418,0.0054986672944221954,0.0,0.0,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.9230769230769231,0.9615384615384616,0.717948717948718,0.948051948051948,0.3684210526315789,0.7855297157622739,0.22449828859229495,210,0.889967637540453,0.948220064724919,0.7766990291262136,0.967741935483871,0.3729903536977492,0.7911238041146411,0.2194023515477456
240,0.047582054138183595,0.005679394255040136,0.003126239776611328,0.006252479553222656,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.6282051282051282,0.6666666666666666,0.6282051282051282,0.6233766233766234,0.75,0.6589147286821705,0.047674372957958594,459,0.627831715210356,0.6407766990291263,0.627831715210356,0.6290322580645161,0.752411575562701,0.655576792615411,0.048662529555213614
241,0.05696415901184082,0.007645746554616107,0.0,0.0,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.9615384615384616,0.9487179487179487,0.9102564102564102,0.8571428571428571,0.6973684210526315,0.875968992248062,0.09546817135148399,7,0.9352750809061489,0.9288025889967637,0.9061488673139159,0.8258064516129032,0.6977491961414791,0.8587564369942422,0.0894613233433675
242,0.05998525619506836,0.02505251678091429,0.0,0.0,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.8461538461538461,0.6233766233766234,0.631578947368421,0.6718346253229974,0.08762029342123191,384,0.627831715210356,0.627831715210356,0.8543689320388349,0.6290322580645161,0.6270096463022508,0.6732148533652627,0.09057933711933518
243,0.02006521224975586,0.006155636775564344,0.0,0.0,0.31622776601683794,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
244,0.022496938705444336,0.00724977256881638,0.003229188919067383,0.006201304785040261,0.31622776601683794,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
245,0.0332639217376709,0.0026184835397418432,9.946823120117187e-05,0.00019893646240234374,0.31622776601683794,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
246,0.04024319648742676,0.016121096127589857,0.0,0.0,0.31622776601683794,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
247,0.03386621475219727,0.0032030668339192363,0.0,0.0,0.31622776601683794,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,527,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
