,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.033075571060180664,0.002452405273488365,0.00020012855529785156,0.0004002571105957031,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,781,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.02922220230102539,0.006878004882889243,9.3841552734375e-05,0.00018768310546875,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.21739130434782608,0.3526570048309179,0.2946859903381642,0.36097560975609755,0.3382352941176471,0.312621359223301,0.05295875116864886,959,0.23693803159173754,0.3377885783718105,0.35236938031591736,0.33575757575757575,0.3414043583535109,0.3208515848781104,0.042346954234371695
2,0.030235862731933592,0.007940684769475462,0.0,0.0,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.391304347826087,0.3671497584541063,0.3719806763285024,0.4195121951219512,0.3872549019607843,0.38737864077669903,0.01839834994729594,645,0.370595382746051,0.3888213851761847,0.38031591737545567,0.37454545454545457,0.38256658595641646,0.3793689451599125,0.006335798993645358
3,0.03252701759338379,0.002538694009812189,0.0,0.0,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,71,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
4,0.029937553405761718,0.004317564708141494,0.0,0.0,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.2898550724637681,0.3526570048309179,0.30917874396135264,0.3463414634146341,0.3480392156862745,0.329126213592233,0.025120044261431888,915,0.3086269744835966,0.34993924665856624,0.3487241798298906,0.3393939393939394,0.3389830508474576,0.3371334782426901,0.014963177657225145
5,0.056880760192871097,0.014760503512746055,0.0,0.0,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.42995169082125606,0.4492753623188406,0.42028985507246375,0.44878048780487806,0.35294117647058826,0.4203883495145631,0.03532018337390985,355,0.3754556500607533,0.4362089914945322,0.35479951397326853,0.43636363636363634,0.37167070217917675,0.3948996988142734,0.03450042875016514
6,0.04542741775512695,0.007393349384261906,0.00019745826721191407,0.00039491653442382815,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.3864734299516908,0.3671497584541063,0.3526570048309179,0.35121951219512193,0.39215686274509803,0.3699029126213592,0.0168534972379221,712,0.3645200486026732,0.3985419198055893,0.38760631834750914,0.3563636363636364,0.36803874092009686,0.37501413280790097,0.015612448946817339
7,0.0475886344909668,0.015951320069797364,0.0,0.0,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.3526570048309179,0.33816425120772947,0.33816425120772947,0.37073170731707317,0.37254901960784315,0.35436893203883496,0.014996166949027974,777,0.330498177399757,0.3511543134872418,0.3462940461725395,0.3381818181818182,0.3813559322033898,0.34949685748894926,0.01741829935457819
8,0.07255687713623046,0.013242979582863816,0.0004019737243652344,0.0005864225493392853,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.34782608695652173,0.34782608695652173,0.3526570048309179,0.3463414634146341,0.3872549019607843,0.35631067961165047,0.015525726043757763,766,0.34750911300121506,0.34750911300121506,0.34993924665856624,0.3478787878787879,0.38619854721549635,0.35580696155105607,0.015222634963424709
9,0.03215422630310059,0.0011155399058490334,0.00019998550415039061,0.0003999710083007812,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,781,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.030215024948120117,0.006347967954221538,9.975433349609374e-05,0.0001995086669921875,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,781,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
