,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
862,0.062114715576171875,0.005022459770800222,0.0,0.0,0.0001,"(12, 12, 12)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 8}",0.22705314009661837,0.22705314009661837,0.22705314009661837,0.22439024390243903,0.22549019607843138,0.2262135922330097,0.0010910057940652807,1013,0.22600243013365734,0.22600243013365734,0.22600243013365734,0.22666666666666666,0.22639225181598063,0.22621324177672383,0.00027238332237182423
863,0.07806396484375,0.026854555002447215,0.0031198501586914063,0.006239700317382813,0.0001,"(12, 12, 12)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 9}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.43137254901960786,0.3640776699029126,0.03344807285697653,748,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.43099273607748184,0.36427977259198296,0.03335678901185847
864,0.02447681427001953,0.006024618062535878,0.0,0.0,0.0001,"(18,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 1}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
865,0.04577932357788086,0.007177089152012461,9.999275207519531e-05,0.0001999855041503906,0.0001,"(18,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 2}",0.2995169082125604,0.3961352657004831,0.38164251207729466,0.4146341463414634,0.45588235294117646,0.38932038834951455,0.051448759362353325,633,0.29040097205346294,0.42162818955042525,0.3511543134872418,0.41575757575757577,0.41041162227602906,0.37787053462494696,0.050544561496176164
866,0.038838434219360354,0.007043326983845207,0.00019321441650390624,0.0003864288330078125,0.0001,"(18,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 3}",0.3864734299516908,0.3864734299516908,0.463768115942029,0.40487804878048783,0.45098039215686275,0.4184466019417476,0.03271050739744081,383,0.35236938031591736,0.4204131227217497,0.4155528554070474,0.4072727272727273,0.4043583535108959,0.3999932878456675,0.0244914287214927
867,0.0432398796081543,0.009911874317635173,9.999275207519531e-05,0.0001999855041503906,0.0001,"(18,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 4}",0.28502415458937197,0.37681159420289856,0.4444444444444444,0.40487804878048783,0.43137254901960786,0.3883495145631068,0.05679527956892041,655,0.2867557715674362,0.38031591737545567,0.42770352369380316,0.4072727272727273,0.43099273607748184,0.3866081351973808,0.053096018013036456
868,0.05606918334960938,0.012967071824047641,0.0001994609832763672,0.0003989219665527344,0.0001,"(18,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 5}",0.4251207729468599,0.4492753623188406,0.4057971014492754,0.4,0.39705882352941174,0.4155339805825243,0.0195436840361731,428,0.4264884568651276,0.4289185905224787,0.4082624544349939,0.41454545454545455,0.3837772397094431,0.41239843921549957,0.016200821600582095
869,0.05383820533752441,0.016002480361443316,0.0,0.0,0.0001,"(18,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 6}",0.38164251207729466,0.3864734299516908,0.36231884057971014,0.4097560975609756,0.37254901960784315,0.3825242718446602,0.015894692044394428,686,0.41798298906439857,0.3560145808019441,0.39246658566221143,0.4351515151515152,0.40799031476997577,0.40192119709000895,0.026817443896020293
870,0.041289901733398436,0.009416358638540194,0.00019979476928710938,0.00039958953857421875,0.0001,"(18,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 7}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
871,0.07496280670166015,0.00854174198407474,0.0,0.0,0.0001,"(18,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 8}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
872,0.07689924240112304,0.020520067594197715,0.0,0.0,0.0001,"(18,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 9}",0.42028985507246375,0.42028985507246375,0.41545893719806765,0.4195121951219512,0.4264705882352941,0.4203883495145631,0.0035166730188399354,367,0.42284325637910086,0.4240583232077764,0.41190765492102066,0.42303030303030303,0.4261501210653753,0.4215979317207152,0.004985577993116793
873,0.033816289901733396,0.0030198578482087527,0.0,0.0,0.0001,"(18, 18)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,815,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
874,0.04001836776733399,0.006018276590561225,9.999275207519531e-05,0.00019998550415039061,0.0001,"(18, 18)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 2}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.36097560975609755,0.4264705882352941,0.41262135922330095,0.025749779648221286,465,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.3575757575757576,0.4261501210653753,0.41263824984730313,0.02753155797363295
