,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.039269638061523435,0.005285816530610781,0.00019969940185546876,0.0003993988037109375,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,773,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.023315048217773436,0.008701326760582745,0.0,0.0,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.18840579710144928,0.2318840579710145,0.357487922705314,0.2682926829268293,0.3235294117647059,0.2737864077669903,0.061008028255028844,961,0.21385176184690158,0.25273390036452004,0.33292831105710813,0.24848484848484848,0.34261501210653755,0.27812276677198317,0.0506293594757269
2,0.03035435676574707,0.005389776574679187,0.0,0.0,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.3961352657004831,0.3188405797101449,0.28502415458937197,0.23902439024390243,0.19607843137254902,0.287378640776699,0.06850873288555881,948,0.35844471445929527,0.28554070473876064,0.29404617253948967,0.2315151515151515,0.24213075060532688,0.2823354987716048,0.04503144547616795
3,0.033800697326660155,0.0031192771559225927,0.0,0.0,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,72,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
4,0.04110531806945801,0.010549215301438533,0.0,0.0,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.2946859903381642,0.2560386473429952,0.34299516908212563,0.28292682926829266,0.3480392156862745,0.3048543689320388,0.03545569218085095,934,0.30741190765492105,0.25880923450789795,0.34750911300121506,0.30303030303030304,0.3474576271186441,0.3128436370625962,0.033001046644862315
5,0.0487856388092041,0.009769483385208081,9.984970092773438e-05,0.00019969940185546876,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.42995169082125606,0.2995169082125604,0.40096618357487923,0.36097560975609755,0.3333333333333333,0.3650485436893204,0.046598381054620136,721,0.4204131227217497,0.34750911300121506,0.36087484811664644,0.36848484848484847,0.37409200968523004,0.3742747884019379,0.02473160926998381
6,0.04526805877685547,0.006376596616134222,0.0005032539367675782,0.0006374704407541331,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.3961352657004831,0.41545893719806765,0.4106280193236715,0.4,0.31862745098039214,0.3883495145631068,0.035347381736138134,675,0.35236938031591736,0.3778857837181045,0.3973268529769137,0.3612121212121212,0.400726392251816,0.3779041060949746,0.019124564086614792
7,0.05389261245727539,0.01425853196170695,0.0,0.0,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.33816425120772947,0.33816425120772947,0.38164251207729466,0.36585365853658536,0.3235294117647059,0.34951456310679613,0.021120929468374548,761,0.3183475091130012,0.3560145808019441,0.353584447144593,0.3478787878787879,0.35472154963680386,0.346109374915026,0.01415635106221849
8,0.06943559646606445,0.023713933809450315,0.0,0.0,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.34782608695652173,0.34782608695652173,0.3671497584541063,0.3463414634146341,0.3480392156862745,0.35145631067961164,0.007893829124628927,747,0.34750911300121506,0.3863912515188335,0.3402187120291616,0.3478787878787879,0.3474576271186441,0.3538910983093284,0.016501280374461403
9,0.024057865142822266,0.006334732956029765,0.0,0.0,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,773,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.03253474235534668,0.002579404519093633,0.0,0.0,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,773,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
