,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,0.03168368339538574,0.015250800481647259,0.003438997268676758,0.006090669207805251,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",0.22705314009661837,0.22705314009661837,0.22705314009661837,0.22439024390243903,0.3431372549019608,0.24951456310679612,0.04653852249007545,999,0.22600243013365734,0.22600243013365734,0.22600243013365734,0.22666666666666666,0.35472154963680386,0.2518791013408885,0.05142186766736768
32,0.027232789993286134,0.004960497396517267,0.0,0.0,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",0.4396135265700483,0.38164251207729466,0.3864734299516908,0.3902439024390244,0.4411764705882353,0.4077669902912621,0.026726271462011657,527,0.38517618469015796,0.3997569866342649,0.3985419198055893,0.3975757575757576,0.40556900726392253,0.3973239711939384,0.006678558168831482
33,0.03687229156494141,0.011418453260980002,0.0,0.0,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,29,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
34,0.03369812965393067,0.011977259745063468,0.003124570846557617,0.006249141693115233,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",0.23671497584541062,0.3864734299516908,0.23671497584541062,0.22439024390243903,0.22549019607843138,0.2621359223300971,0.06257999338306608,994,0.2284325637910085,0.39489671931956255,0.2284325637910085,0.2315151515151515,0.2288135593220339,0.26241811154775296,0.06624934007048905
35,0.030696964263916014,0.01781851568281228,0.003175687789916992,0.006351375579833984,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",0.2995169082125604,0.28019323671497587,0.45893719806763283,0.4195121951219512,0.43137254901960786,0.37766990291262137,0.07337581620773635,696,0.29404617253948967,0.3134872417982989,0.41190765492102066,0.4109090909090909,0.41404358353510895,0.36887874874060184,0.053527623212941425
36,0.026319551467895507,0.009023776381279144,0.0,0.0,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",0.22705314009661837,0.22705314009661837,0.22705314009661837,0.22439024390243903,0.22549019607843138,0.2262135922330097,0.0010910057940652807,1000,0.22600243013365734,0.22600243013365734,0.22600243013365734,0.22666666666666666,0.22639225181598063,0.22621324177672383,0.00027238332237182423
37,0.05051522254943848,0.007540917712199062,0.003147459030151367,0.006294918060302734,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,29,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
38,0.0337104320526123,0.0029186293457427333,0.0031339645385742186,0.006267929077148437,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",0.32367149758454106,0.3188405797101449,0.3140096618357488,0.34146341463414637,0.3137254901960784,0.32233009708737864,0.010210159716857077,953,0.29647630619684084,0.36573511543134873,0.3195625759416768,0.31272727272727274,0.3196125907990315,0.32282277221923417,0.02305844195228484
39,0.04014344215393066,0.005922430476970893,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",0.4396135265700483,0.3671497584541063,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4174757281553398,0.02574762512344118,379,0.42284325637910086,0.4349939246658566,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.42718606088600114,0.004108056868184735
40,0.029427814483642577,0.007348826856101778,0.0031267642974853516,0.006253528594970703,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,29,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
