,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
170,0.06832440694173177,0.004149536214464981,0.00016689300537109375,0.0002360223516610066,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.4144927536231884,0.42565597667638483,0.4269005847953216,0.4223300970873786,0.005585131959517368,362,0.4481751824817518,0.4264919941775837,0.4258720930232558,0.43351308989419707,0.010370753384552293
171,0.03747296333312988,0.015475849620610114,0.005365212758382161,0.007587556647921216,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.34782608695652173,0.4518950437317784,0.41812865497076024,0.4058252427184466,0.04340270245396116,581,0.34744525547445254,0.438136826783115,0.45348837209302323,0.4130234847835303,0.04679241822728711
172,0.038631280263264976,0.010433208488985548,0.0,0.0,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.4144927536231884,0.3965014577259475,0.38011695906432746,0.3970873786407767,0.0140432353590343,669,0.41897810218978104,0.4104803493449782,0.42296511627906974,0.41747452260460965,0.005206592937571532
173,0.06634863217671712,0.012443536397780576,0.00033346811930338543,0.0004715951369378969,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
174,0.061653693517049156,0.006395129939795304,0.0,0.0,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.4115942028985507,0.36443148688046645,0.42105263157894735,0.3990291262135922,0.02474963460031387,657,0.42773722627737226,0.3915574963609898,0.42005813953488375,0.4131176207244152,0.015564303501376584
175,0.06140732765197754,0.00615276784576295,0.0,0.0,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.42441860465116277,0.42572932369717337,0.0009309507522815769
176,0.06164081891377767,0.0012112389742589072,0.0,0.0,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
177,0.08248988787333171,0.012775585341037494,0.0,0.0,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.39420289855072466,0.22157434402332363,0.41228070175438597,0.34271844660194173,0.08591716289065163,1003,0.3722627737226277,0.2314410480349345,0.42151162790697677,0.34173848322151296,0.08054193759018106
178,0.08439262708028157,0.012750980746156415,0.0,0.0,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.3565217391304348,0.3177842565597668,0.347953216374269,0.3407766990291262,0.016618777173150884,1016,0.3343065693430657,0.35807860262008734,0.3488372093023256,0.3470741270884929,0.00978463883511654
179,0.08234095573425293,0.002953134103462513,0.0,0.0,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.4,0.42857142857142855,0.39766081871345027,0.4087378640776699,0.014046751631197646,576,0.4043795620437956,0.45414847161572053,0.42151162790697677,0.42667988718883093,0.02064411567489978
180,0.04700032869974772,0.010905334031073683,0.0003337860107421875,0.0004720447033220132,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.4579710144927536,0.3965014577259475,0.4239766081871345,0.4262135922330097,0.025168552913398496,206,0.4233576642335766,0.42212518195050946,0.4127906976744186,0.41942451461950153,0.0047177253410353665
181,0.058116912841796875,0.016305151197789,0.0003337860107421875,0.00023602243194070438,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.391304347826087,0.34110787172011664,0.3304093567251462,0.35436893203883496,0.026572945281144608,863,0.4248175182481752,0.3537117903930131,0.34593023255813954,0.3748198470664426,0.03549613597075848
182,0.06468653678894043,0.008342485065208079,0.0003344217936197917,0.0004729438360902455,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.3681159420289855,0.36151603498542273,0.3333333333333333,0.35436893203883496,0.015074339467691645,863,0.3956204379562044,0.3813682678311499,0.3372093023255814,0.37139933603764524,0.0248663077575853
183,0.0549617608388265,0.005636321617647105,0.0,0.0,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
184,0.06687219937642415,0.0030643218310122755,0.0,0.0,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.3739130434782609,0.37026239067055394,0.35964912280701755,0.3679611650485437,0.006047287422152028,799,0.35912408759124087,0.4177583697234352,0.3706395348837209,0.382507330732799,0.02536570117338224
185,0.061531782150268555,0.006556870303275042,0.0,0.0,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
186,0.06668591499328613,0.005030689634653074,0.0,0.0,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.4260869565217391,0.4227405247813411,0.4269005847953216,0.42524271844660194,0.001798975570248476,303,0.42627737226277373,0.4410480349344978,0.4258720930232558,0.43106583340684246,0.007060421296189988
187,0.07098793983459473,0.007543439149227874,0.0001671314239501953,0.00023635952644909374,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
188,0.08459591865539551,0.012783652920848577,0.0,0.0,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.4463768115942029,0.40816326530612246,0.4298245614035088,0.42815533980582526,0.015659973102905844,162,0.43795620437956206,0.42066957787481807,0.43023255813953487,0.4296194467979717,0.007070539494573922
189,0.028055906295776367,0.0045362041950835486,0.0,0.0,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.4260869565217391,0.4227405247813411,0.4269005847953216,0.42524271844660194,0.001798975570248476,303,0.4248175182481752,0.4264919941775837,0.42441860465116277,0.4252427056923072,0.0008982665914800039
190,0.0595101515452067,0.009242015300817205,0.0,0.0,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.3855072463768116,0.4110787172011662,0.3830409356725146,0.3932038834951456,0.012670302064805156,699,0.35474452554744523,0.3682678311499272,0.35901162790697677,0.3606746615347831,0.005644714887393408
191,0.06598146756490071,0.0025930043564229544,0.0,0.0,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.3739130434782609,0.3965014577259475,0.21637426900584794,0.329126213592233,0.08002966900141469,1031,0.3722627737226277,0.3930131004366812,0.22238372093023256,0.3292198650298472,0.07601804732754892
192,0.05702598889668783,0.010406722299105803,0.005225419998168945,0.007389859830506116,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.4260869565217391,0.42565597667638483,0.43567251461988304,0.429126213592233,0.004618816942147584,136,0.44379562043795623,0.4264919941775837,0.43459302325581395,0.4349602126237846,0.007068945770699069
193,0.0719436804453532,0.02007584084253544,0.0052080949147542315,0.007365358462571784,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.22608695652173913,0.40233236151603496,0.41228070175438597,0.3466019417475728,0.08562355089210116,985,0.22627737226277372,0.4279475982532751,0.37209302325581395,0.34210599792395424,0.08501817954200608
194,0.05578112602233887,0.00483527334973385,0.0,0.0,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
195,0.055602073669433594,0.0049672753691497274,0.00033585230509440106,0.0004749668848187685,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.4318840579710145,0.40816326530612246,0.4473684210526316,0.429126213592233,0.01610535079099229,136,0.4218978102189781,0.43377001455604075,0.4186046511627907,0.4247574919792699,0.006513084089735116
196,0.06750233968098958,0.013973397836154111,0.0,0.0,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.4318840579710145,0.45481049562682213,0.47368421052631576,0.4533980582524272,0.017097971742685403,2,0.4394160583941606,0.43231441048034935,0.4375,0.4364101562915033,0.002999907804655251
197,0.07645416259765625,0.005535978794963404,0.0003333886464436849,0.00047148274534186793,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.4405797101449275,0.41690962099125367,0.3713450292397661,0.4097087378640777,0.028725738240537115,569,0.4321167883211679,0.4410480349344978,0.3938953488372093,0.42235339069762495,0.02045054035820584
198,0.039827823638916016,0.01674897439270381,0.0,0.0,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3217391304347826,0.4402332361516035,0.4152046783625731,0.39223300970873787,0.05105860465227351,712,0.3357664233576642,0.4119359534206696,0.4186046511627907,0.38876900931370817,0.03757724019416375
199,0.04604053497314453,0.006433164488646962,0.005208015441894531,0.007365246070975754,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3826086956521739,0.36151603498542273,0.3538011695906433,0.36601941747572814,0.01218614908460947,817,0.41897810218978104,0.37700145560407566,0.376453488372093,0.3908110153886499,0.01991839436582299
200,0.0542906920115153,0.006418269882370348,0.005205551783243815,0.0073617619314988525,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.34492753623188405,0.3819241982507289,0.4269005847953216,0.3844660194174757,0.03352130858656307,727,0.37518248175182484,0.3522561863173217,0.4258720930232558,0.38443692036413407,0.030757751386774564
201,0.05643749237060547,0.009264657977210919,0.0,0.0,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.4260869565217391,0.44314868804664725,0.4269005847953216,0.4320388349514563,0.00785716039178687,77,0.42043795620437957,0.4512372634643377,0.4258720930232558,0.43251577089732435,0.013422696542153719
202,0.06668448448181152,0.0029590464461174406,0.0,0.0,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
203,0.0719288984934489,0.009057302904804106,0.0001690387725830078,0.00023905692475379095,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.4289855072463768,0.4314868804664723,0.4269005847953216,0.429126213592233,0.001872735876140654,136,0.4248175182481752,0.43085880640465796,0.4258720930232558,0.42718280589202967,0.002634738040829579
204,0.0720672607421875,0.009297603703537155,0.0,0.0,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.42318840579710143,0.4314868804664723,0.41812865497076024,0.4242718446601942,0.005500847218822464,342,0.44525547445255476,0.4279475982532751,0.4055232558139535,0.42624210950659447,0.01626537874106009
205,0.07426261901855469,0.007360713472025044,0.0,0.0,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.4405797101449275,0.3848396501457726,0.4064327485380117,0.41067961165048544,0.02297373088076466,537,0.41021897810218977,0.45414847161572053,0.4055232558139535,0.4232969018439546,0.021899421148950732
206,0.07076454162597656,0.00927663940648103,0.0003317991892496745,0.00046923491342128686,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1041,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
207,0.037489891052246094,0.007075796439655441,0.00032862027486165363,0.0004647392495801249,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.3652173913043478,0.45481049562682213,0.4269005847953216,0.4155339805825243,0.03747841207649266,479,0.35474452554744523,0.4366812227074236,0.45058139534883723,0.4140023812012353,0.0422841482700026
208,0.05609750747680664,0.0090912562870985,0.00016673405965169272,0.00023579756846894845,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.4260869565217391,0.43440233236151604,0.37719298245614036,0.41262135922330095,0.02520878251760941,518,0.42627737226277373,0.4497816593886463,0.3502906976744186,0.4087832431086129,0.042458970641097146
209,0.06687370936075847,0.003056772554482435,0.0,0.0,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.4028985507246377,0.42565597667638483,0.4269005847953216,0.4184466019417476,0.011045848348077094,430,0.4335766423357664,0.42503639010189226,0.4258720930232558,0.4281617084869715,0.003844106422678117
210,0.05948376655578613,0.009327875839811529,0.0,0.0,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
211,0.06688451766967773,0.003095835880952533,0.0,0.0,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
212,0.07938257853190105,0.019455263460617128,0.0,0.0,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.42318840579710143,0.4489795918367347,0.4415204678362573,0.43786407766990293,0.010850081802859039,38,0.4248175182481752,0.46142649199417757,0.42877906976744184,0.4383410266699315,0.016403810625129665
213,0.06636428833007812,0.013622760786614011,0.005208730697631836,0.007366257595340015,1.0,"(12, 12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.35942028985507246,0.3469387755102041,0.32748538011695905,0.3446601941747573,0.013139426654891508,990,0.3635036496350365,0.34788937409024745,0.30523255813953487,0.33887519395493965,0.02462818992744039
214,0.0710761547088623,0.005533908636214617,0.00033672650655110675,0.00047620319237508805,1.0,"(12, 12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.4434782608695652,0.4198250728862974,0.41812865497076024,0.42718446601941745,0.01158409610074039,199,0.4554744525547445,0.42066957787481807,0.45348837209302323,0.44321080084086195,0.01595966120157913
215,0.10536773999532063,0.007480056770361003,0.0,0.0,1.0,"(12, 12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.32463768115942027,0.44314868804664725,0.4473684210526316,0.40485436893203886,0.056954397098659015,583,0.4145985401459854,0.4294032023289665,0.4316860465116279,0.4252292629955266,0.007574608707974985
216,0.03320749600728353,0.009882020521726907,0.00033919016520182293,0.00047968733185198856,1.0,"(18,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.3826086956521739,0.42565597667638483,0.4269005847953216,0.4116504854368932,0.020616704880025826,532,0.40145985401459855,0.4264919941775837,0.4258720930232558,0.41794131373847937,0.011656899397144252
217,0.03994051615397135,0.0050226185174090205,0.0,0.0,1.0,"(18,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.4289855072463768,0.40816326530612246,0.3713450292397661,0.4029126213592233,0.023827720348031885,601,0.4408759124087591,0.3930131004366812,0.42441860465116277,0.41943587249886766,0.01985502299578552
218,0.072081724802653,0.004295925601777438,0.0,0.0,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.4057971014492754,0.358600583090379,0.4152046783625731,0.3932038834951456,0.024750354218639466,699,0.35036496350364965,0.37700145560407566,0.3938953488372093,0.37375392264831153,0.017918955783306243
219,0.0564428965250651,0.004283864754543359,0.0,0.0,1.0,"(18,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.4115942028985507,0.3965014577259475,0.4327485380116959,0.41359223300970877,0.014847687078161607,506,0.4306569343065693,0.3930131004366812,0.4375,0.42039001158108347,0.019558942283561358
220,0.0542911688486735,0.006414708444736986,0.0,0.0,1.0,"(18,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.39420289855072466,0.37317784256559766,0.3684210526315789,0.3786407766990291,0.01121319309003499,754,0.34306569343065696,0.4104803493449782,0.37790697674418605,0.37715100650660704,0.027527108774947167
221,0.07408078511555989,0.01956042339405797,0.0,0.0,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.3159420289855073,0.40233236151603496,0.4327485380116959,0.38349514563106796,0.04951951807108476,740,0.3357664233576642,0.35807860262008734,0.376453488372093,0.3567661714499482,0.01663632915347922
222,0.07611997922261556,0.015465399935937624,0.0001666545867919922,0.00023568517687291943,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.45217391304347826,0.42565597667638483,0.4239766081871345,0.43398058252427185,0.012929638876454288,62,0.4467153284671533,0.4264919941775837,0.4316860465116279,0.43496445638545495,0.00857542189137169
223,0.06685765584309895,0.003077992747381232,0.0,0.0,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
224,0.08450659116109212,0.0002490637327908405,0.0,0.0,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.3884057971014493,0.42565597667638483,0.45321637426900585,0.4223300970873786,0.026569110925498497,362,0.35036496350364965,0.39446870451237265,0.42877906976744184,0.3912042459278214,0.03209554000869915
225,0.03342882792154948,0.0030545618065855222,0.0,0.0,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,886,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
226,0.05948901176452637,0.013443975718222471,0.0,0.0,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.42028985507246375,0.43440233236151604,0.4649122807017544,0.43980582524271844,0.018616995680182893,33,0.42627737226277373,0.4585152838427948,0.4433139534883721,0.4427022031979802,0.013168179185031862
227,0.0616751511891683,0.011657437657943696,0.0,0.0,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.3884057971014493,0.44314868804664725,0.4239766081871345,0.4184466019417476,0.022707514365643458,430,0.4218978102189781,0.3988355167394469,0.43023255813953487,0.41698862836598655,0.013279523134485795
228,0.07937121391296387,0.014785213829656528,0.0,0.0,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.45507246376811594,0.41690962099125367,0.43859649122807015,0.4368932038834951,0.015641137879211016,47,0.4481751824817518,0.43522561863173215,0.41424418604651164,0.43254832905333185,0.013981035712398142
229,0.06082765261332194,0.013372851138256238,0.0001681645711263021,0.00023782061719747138,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.391304347826087,0.36151603498542273,0.4269005847953216,0.3932038834951456,0.026694748025279106,699,0.4364963503649635,0.40756914119359533,0.4316860465116279,0.42525051269006225,0.012655905848981021
230,0.06672207514444987,0.0029863779554521273,0.0,0.0,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.4260869565217391,0.3819241982507289,0.4239766081871345,0.41067961165048544,0.020336610024811366,537,0.42773722627737226,0.438136826783115,0.42877906976744184,0.431551040942643,0.004676237149451885
231,0.08466045061747234,0.016049280726423497,0.00016681353251139322,0.00023590996006497754,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.43768115942028984,0.4198250728862974,0.43567251461988304,0.43106796116504853,0.007986365150802416,106,0.43795620437956206,0.4017467248908297,0.4316860465116279,0.4237963252606732,0.01580015563793718
232,0.08668120702107747,0.0027944578134422495,0.0,0.0,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.43478260869565216,0.43731778425655976,0.34502923976608185,0.4058252427184466,0.04287663245406232,581,0.4335766423357664,0.4410480349344978,0.376453488372093,0.4170260552141191,0.028850826816044613
233,0.07430799802144368,0.007376668850152482,0.005222320556640625,0.007385476558260983,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.4260869565217391,0.3935860058309038,0.4269005847953216,0.4155339805825243,0.015511820943860909,479,0.42627737226277373,0.4090247452692867,0.4273255813953488,0.4208758996424698,0.008390950704148088
234,0.03780102729797363,0.008199378817840308,0.00016204516092936197,0.0002291664643032345,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,206,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
235,0.061503966649373375,0.016575107835456147,0.0,0.0,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.41739130434782606,0.42565597667638483,0.4269005847953216,0.42330097087378643,0.004224581324143189,354,0.44233576642335765,0.4264919941775837,0.4258720930232558,0.4315666178747324,0.007619142108621437
236,0.06913900375366211,0.005432046262079154,0.00033322970072428387,0.0004712579621498098,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3507246376811594,0.3498542274052478,0.3391812865497076,0.3466019417475728,0.005243996468696669,985,0.37518248175182484,0.363901018922853,0.35319767441860467,0.3640937250310942,0.008976294339455746
237,0.1075282096862793,0.0063958872308429605,0.0,0.0,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.4260869565217391,0.42857142857142855,0.3538011695906433,0.4029126213592233,0.0346408236786001,601,0.42627737226277373,0.4657933042212518,0.32994186046511625,0.40733751231638066,0.057055192073105006
238,0.08250133196512859,0.0030678175538321434,0.0,0.0,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.4463768115942029,0.40816326530612246,0.4093567251461988,0.42135922330097086,0.017761219241442538,385,0.45255474452554745,0.40611353711790393,0.42877906976744184,0.4291491171369644,0.01896134906701364
239,0.08467745780944824,6.203649595642992e-05,0.0,0.0,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.4115942028985507,0.43731778425655976,0.41228070175438597,0.4203883495145631,0.011965486680277035,419,0.44233576642335765,0.46142649199417757,0.45348837209302323,0.45241687683685283,0.007830497100784265
240,0.10962518056233723,0.016992281927832916,0.00016872088114420572,0.00023860735836967476,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.41739130434782606,0.42565597667638483,0.4824561403508772,0.441747572815534,0.028899523758395353,20,0.4218978102189781,0.4163027656477438,0.45203488372093026,0.4300784865292174,0.015692645074869033
241,0.09513282775878906,0.014746701715534506,0.0,0.0,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.4028985507246377,0.42565597667638483,0.4444444444444444,0.4242718446601942,0.016993162089314433,342,0.42627737226277373,0.4264919941775837,0.44040697674418605,0.4310587810615145,0.006610753236594574
