,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
32,0.15624308586120605,0.025523599083942815,0.0,0.0,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6649168853893264,0.6570428696412949,0.660245183887916,0.6607351225204201,0.003233617683779692,842,0.6652078774617067,0.6582056892778994,0.6688538932633421,0.6640891533343161,0.004418500483482621
33,0.16145976384480795,0.026554307455801462,0.0,0.0,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.6666666666666666,0.6587926509186351,0.6637478108581436,0.6630688448074679,0.0032506405809135932,785,0.6673960612691466,0.6656455142231947,0.6627296587926509,0.6652570780949975,0.0019247493321517823
34,0.16667922337849936,0.019488865390278064,0.0,0.0,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6649168853893264,0.663167104111986,0.6654991243432574,0.6645274212368728,0.0009910238998765974,581,0.6652078774617067,0.6603938730853391,0.6649168853893264,0.6635062119787908,0.002203959941758729
35,0.21875540415445963,1.8755258136894248e-05,0.0,0.0,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6859142607174104,0.6465441819772528,0.5691768826619965,0.6338973162193698,0.04848653552844835,1009,0.6757111597374179,0.6660831509846827,0.57917760279965,0.6403239711739169,0.043415307685629685
36,0.09894990921020508,0.007394411972655341,0.0,0.0,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6628721541155866,0.6642357059509918,0.0009637548824163344,670,0.6652078774617067,0.6652078774617067,0.6587926509186351,0.6630694686140162,0.0030241667943025664
37,0.16145960489908853,0.029463063532448954,0.0,0.0,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.6535433070866141,0.673665791776028,0.6873905429071804,0.6715285880980163,0.013899502204610824,102,0.6529540481400438,0.6866520787746171,0.6837270341207349,0.6744443870117985,0.01524281186163811
38,0.1250006357828776,0.012756785915954926,0.0,0.0,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
39,0.13541785875956217,0.007364853102379315,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6619964973730298,0.6639439906651109,0.0013764831816301772,705,0.6603938730853391,0.6660831509846827,0.6671041119860017,0.6645270453520079,0.0029521658807304145
40,0.15104118982950845,0.03681010368976912,0.0,0.0,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.6649168853893264,0.6675415573053368,0.6654991243432574,0.6659859976662778,0.0011255685227102201,226,0.6652078774617067,0.6660831509846827,0.6649168853893264,0.6654026379452386,0.0004956427437763133
41,0.1718881924947103,0.012743940590645066,0.005196809768676758,0.0073493988559356575,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6549912434325744,0.661610268378063,0.004678309575341183,810,0.6652078774617067,0.6652078774617067,0.6605424321959755,0.6636527290397963,0.002199311989768806
