,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
180,0.07811458905537923,7.182517705087664e-06,0.0,0.0,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.668416447944007,0.6692913385826772,0.6611208406304728,0.6662777129521587,0.0036623274606185792,196,0.6652078774617067,0.6647702407002188,0.668416447944007,0.6661315220353109,0.0016255350483096519
181,0.1093742847442627,2.719853402399761e-05,0.0,0.0,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.6657917760279966,0.663167104111986,0.6567425569176882,0.661901983663944,0.003800879226725414,795,0.6590809628008752,0.6643326039387308,0.6622922134733158,0.6619019267376406,0.0021616623945838955
182,0.1302203337351481,0.029461716535027126,0.0,0.0,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.6649168853893264,0.6666666666666666,0.6672504378283712,0.6662777129521587,0.0009915245231214666,196,0.6660831509846827,0.6765864332603939,0.6649168853893264,0.6691954898781344,0.005247829832070458
183,0.11980040868123372,0.014724538604408163,0.00520785649617513,0.007365021287783696,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
184,0.12498895327250163,0.012765937032907248,0.0,0.0,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
185,0.1718745231628418,0.01273099228792494,0.0,0.0,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6634573304157549,0.6660831509846827,0.6649168853893264,0.6648191222632547,0.0010742133980004632
186,0.18750770886739096,0.012760876401834,0.0,0.0,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.6587926509186351,0.6640419947506562,0.6619964973730298,0.661610268378063,0.0021606625542305645,810,0.6533916849015318,0.6634573304157549,0.6692913385826772,0.6620467846333212,0.006567189979910046
187,0.2239717642466227,0.06292948869731765,0.0,0.0,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.6649168853893264,0.6570428696412949,0.6943957968476357,0.6721120186697783,0.016074903810851048,95,0.6652078774617067,0.6818380743982495,0.6710411198600175,0.6726956905733245,0.006889318578836339
188,0.2083257039388021,0.03208551494195041,0.0052034854888916016,0.007358839750002098,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.668416447944007,0.6666666666666666,0.6672504378283712,0.6674445740956826,0.0007275066349269232,153,0.6673960612691466,0.6638949671772428,0.6622922134733158,0.6645277473065684,0.0021311379745422103
189,0.1562499205271403,0.012749119573626259,0.0,0.0,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.6482939632545932,0.6622922134733158,0.6654991243432574,0.6586931155192532,0.007470518277597743,860,0.6595185995623633,0.6612691466083152,0.6653543307086615,0.66204735895978,0.0024451517132137255
190,0.08332554499308269,0.01474206849690711,0.0,0.0,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6649168853893264,0.6675415573053368,0.691768826619965,0.6747374562427071,0.012085337609571959,49,0.6652078774617067,0.6954048140043764,0.6828521434820647,0.681154944982716,0.012386124123393027
191,0.10416722297668457,0.01470588469583055,0.005206584930419922,0.007363223022247231,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6660831509846827,0.6660831509846827,0.663167104111986,0.6651111353604505,0.0013746376786277997
