,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
634,0.0968822956085205,0.006233393627984954,0.0,0.0,0.0031622776601683794,"(18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6627737226277373,0.6656934306569343,0.6645274212368728,0.0009535211840147794,849,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6667881881152024,0.6649653663871673,0.6654754373774979,0.0006630613606801338
635,0.0937544822692871,2.4935620060750047e-05,0.0,0.0,0.0031622776601683794,"(18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
636,0.0843820571899414,0.007647453581812058,0.003117942810058594,0.0062358856201171885,0.0031622776601683794,"(18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
637,0.10313868522644043,0.007654848334533139,0.006242227554321289,0.007645141991992946,0.0031622776601683794,"(18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 8}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
638,0.10624403953552246,0.006263828729516333,0.0,0.0,0.0031622776601683794,"(18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 9}",0.6632653061224489,0.6720116618075802,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6662777129521587,0.003002594138475895,1,0.6673960612691466,0.6652078774617067,0.6670313639679066,0.6667881881152024,0.6649653663871673,0.6662777714402259,0.0009945933007921516
639,0.09686737060546875,0.015312733029110803,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
640,0.11563138961791992,0.01874119591593065,0.0031249523162841797,0.006249904632568359,0.0031622776601683794,"(18, 18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
641,0.10624351501464843,0.006232595897371514,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
642,0.09998941421508789,0.007653712407873128,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
643,0.10938172340393067,2.117629471026884e-05,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
644,0.13126063346862793,0.007643072841202801,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
645,0.10625753402709961,0.011700721146392234,0.0031341552734375,0.006268310546875,0.0031622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,31,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
