,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.03888978958129883,0.007907503861689943,0.00010008811950683594,0.00020017623901367188,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,786,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.03062410354614258,0.0051947362890198455,0.0,0.0,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.28502415458937197,0.34299516908212563,0.30917874396135264,0.36585365853658536,0.3333333333333333,0.3271844660194175,0.02788756460693782,935,0.267314702308627,0.370595382746051,0.33900364520048604,0.3418181818181818,0.3498789346246973,0.33372216933960863,0.034997331367370425
2,0.03127632141113281,0.00476687356926436,0.000498819351196289,0.00044772793508844497,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.4444444444444444,0.34299516908212563,0.30917874396135264,0.23902439024390243,0.38235294117647056,0.34368932038834954,0.0689638333771016,905,0.425273390036452,0.29647630619684084,0.2782503037667072,0.2315151515151515,0.36803874092009686,0.3199107784870497,0.06858008048065688
3,0.03576226234436035,0.006102441902637135,0.0,0.0,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,52,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
4,0.03470172882080078,0.0028974208669256987,0.003225564956665039,0.006204170491950991,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.391304347826087,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3627450980392157,0.3592233009708738,0.01716194972091352,736,0.36330498177399756,0.34750911300121506,0.34750911300121506,0.34545454545454546,0.36319612590799033,0.3533947758277927,0.008082177398292343
5,0.049324321746826175,0.01945233578684211,0.0,0.0,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.42028985507246375,0.41545893719806765,0.3285024154589372,0.44878048780487806,0.4068627450980392,0.40388349514563104,0.04032307612405356,571,0.3778857837181045,0.41676792223572295,0.3560145808019441,0.36363636363636365,0.39951573849878935,0.38276407777818494,0.022548092444818674
6,0.05080876350402832,0.015530907358217683,0.00020546913146972655,0.0004109382629394531,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.36231884057971014,0.3961352657004831,0.4251207729468599,0.36585365853658536,0.3480392156862745,0.3796116504854369,0.027682075347396647,655,0.38031591737545567,0.39246658566221143,0.4240583232077764,0.3939393939393939,0.3583535108958838,0.38982674621614427,0.021338715489419544
7,0.05292487144470215,0.01846858417381551,0.003326416015625,0.0064058938050974585,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.391304347826087,0.391304347826087,0.34782608695652173,0.36097560975609755,0.35294117647058826,0.36893203883495146,0.018813537762820663,692,0.34750911300121506,0.3827460510328068,0.34750911300121506,0.34545454545454546,0.400726392251816,0.3647890429483197,0.022737466726081384
8,0.07076416015625,0.017035135758933357,0.0,0.0,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.34782608695652173,0.3526570048309179,0.33816425120772947,0.36097560975609755,0.36764705882352944,0.3533980582524272,0.010228863022737447,748,0.34750911300121506,0.3730255164034022,0.34750911300121506,0.34545454545454546,0.3813559322033898,0.35897084401275353,0.015126525520339221
9,0.02869105339050293,0.005122623411947294,0.0002026081085205078,0.00040521621704101555,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,786,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.029068517684936523,0.006510866792989079,0.0,0.0,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,786,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
