,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.03246870040893555,0.0024096358264138872,0.0,0.0,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,778,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.020032453536987304,0.006259459992950133,0.003126096725463867,0.006252193450927734,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.2753623188405797,0.2995169082125604,0.28502415458937197,0.3121951219512195,0.2696078431372549,0.2883495145631068,0.015617980552955914,978,0.2733900364520049,0.3001215066828676,0.3001215066828676,0.29333333333333333,0.30145278450363194,0.2936838335309411,0.010537598594629683
2,0.030643606185913087,0.004864868029751262,0.0,0.0,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.391304347826087,0.40096618357487923,0.30917874396135264,0.375609756097561,0.27941176470588236,0.35145631067961164,0.04811517700412736,762,0.370595382746051,0.3730255164034022,0.33171324422843257,0.3151515151515151,0.3389830508474576,0.3458937418753717,0.022539888725027192
3,0.032552576065063475,0.0023746457808445282,0.0,0.0,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,37,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
4,0.03321681022644043,0.007359409964400197,0.00020022392272949218,0.0004004478454589843,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.2898550724637681,0.3188405797101449,0.3188405797101449,0.2975609756097561,0.3431372549019608,0.31359223300970873,0.018664044732801914,934,0.3110571081409477,0.30619684082624543,0.34386391251518833,0.29818181818181816,0.3353510895883777,0.3189301538505155,0.017583827763004708
5,0.04315333366394043,0.0177303470809126,0.0,0.0,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.41545893719806765,0.40096618357487923,0.38164251207729466,0.4585365853658537,0.4362745098039216,0.4184466019417476,0.02680032694158519,422,0.39246658566221143,0.43256379100850545,0.38760631834750914,0.38545454545454544,0.43946731234866826,0.4075117105642879,0.023485596331738138
6,0.03375720977783203,0.0032384827972600414,0.0,0.0,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.36231884057971014,0.36231884057971014,0.42028985507246375,0.4195121951219512,0.3872549019607843,0.39029126213592236,0.025828826655838202,624,0.34750911300121506,0.34386391251518833,0.3973268529769137,0.35515151515151516,0.3813559322033898,0.3650414651696445,0.020795150015386392
7,0.07696385383605957,0.024122586868291364,0.0,0.0,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.36231884057971014,0.42995169082125606,0.357487922705314,0.3853658536585366,0.3088235294117647,0.36893203883495146,0.039404916176549246,723,0.3402187120291616,0.3888213851761847,0.34993924665856624,0.3575757575757576,0.3728813559322034,0.3618872914743747,0.017188294223068074
8,0.06699213981628419,0.02736198568198258,0.0,0.0,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.34782608695652173,0.42995169082125606,0.357487922705314,0.3463414634146341,0.3480392156862745,0.36601941747572814,0.03230607343136892,743,0.34750911300121506,0.3888213851761847,0.34993924665856624,0.3478787878787879,0.3474576271186441,0.3563212319666796,0.016275635095780904
9,0.02006707191467285,0.006145298967890895,0.003125286102294922,0.006250572204589844,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,778,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.030725717544555664,0.004953037310118555,0.0,0.0,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,778,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
