,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.03648781776428223,0.006397842812487924,0.003319263458251953,0.006151106580507979,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,817,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.021225976943969726,0.005648019809579656,0.0,0.0,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.2560386473429952,0.30917874396135264,0.26570048309178745,0.32195121951219513,0.28921568627450983,0.2883495145631068,0.02499931349565891,974,0.26366950182260024,0.3025516403402187,0.3134872417982989,0.2993939393939394,0.3075060532687651,0.29732167532476445,0.017488068431771076
2,0.023249387741088867,0.007091165567492433,0.0,0.0,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.3526570048309179,0.32367149758454106,0.4396135265700483,0.4292682926829268,0.27941176470588236,0.3650485436893204,0.06136482125148923,762,0.3863912515188335,0.34993924665856624,0.4422843256379101,0.36727272727272725,0.29539951573849876,0.36825741336530715,0.04786150417943277
3,0.027518415451049806,0.007667948835380647,0.0,0.0,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4057971014492754,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4223300970873786,0.008428526454781128,398,0.4264884568651276,0.44471445929526127,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.42985920790908755,0.007437214471827234
4,0.028736400604248046,0.005555715684665374,0.00010547637939453124,0.00021095275878906246,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.36231884057971014,0.34782608695652173,0.36231884057971014,0.34146341463414637,0.29411764705882354,0.341747572815534,0.025036993303265243,914,0.33414337788578374,0.3487241798298906,0.34993924665856624,0.3393939393939394,0.25786924939467315,0.32601399863257063,0.03457451747642114
5,0.03255472183227539,0.010215122412132498,0.0,0.0,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.3333333333333333,0.4057971014492754,0.38164251207729466,0.40487804878048783,0.3137254901960784,0.3679611650485437,0.03768472745395017,746,0.35236938031591736,0.38760631834750914,0.3827460510328068,0.39636363636363636,0.35714285714285715,0.37524564864054544,0.01735538135329942
6,0.03745741844177246,0.006766769737279347,0.0006008625030517578,0.0004906041799405577,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.4444444444444444,0.3526570048309179,0.3864734299516908,0.3804878048780488,0.3431372549019608,0.38155339805825245,0.035497789134123464,696,0.4398541919805589,0.38760631834750914,0.40097205346294046,0.32727272727272727,0.3922518159806295,0.3895914214088731,0.03619531147474257
7,0.05623812675476074,0.02205424863198917,0.003227090835571289,0.006205941875510426,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.34299516908212563,0.391304347826087,0.34299516908212563,0.36585365853658536,0.37254901960784315,0.36310679611650487,0.018480488699303695,775,0.35479951397326853,0.3718104495747266,0.34386391251518833,0.3381818181818182,0.38498789346246975,0.35872871754149427,0.01743130617874255
8,0.033756351470947264,0.00833647402826867,0.0,0.0,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.34782608695652173,0.34782608695652173,0.34299516908212563,0.3463414634146341,0.38235294117647056,0.3533980582524272,0.014497861807206516,802,0.34750911300121506,0.34750911300121506,0.34386391251518833,0.3478787878787879,0.3450363196125908,0.3463594492017994,0.0016081180916106862
9,0.030638742446899413,0.0091363682840883,0.0,0.0,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,817,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.03261103630065918,0.002575325658524273,0.0,0.0,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,817,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
