,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
141,0.08236106236775716,0.01290648346285111,0.0,0.0,3.1622776601683795,"(18,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.4260869565217391,0.446064139941691,0.4269005847953216,0.4330097087378641,0.009230137572944703,269,0.42627737226277373,0.44250363901018924,0.4258720930232558,0.4315510347654063,0.0077464278917285375
142,0.07927640279134114,0.013844471468629828,0.00016585985819498697,0.00023456126091262892,3.1622776601683795,"(18,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.4289855072463768,0.42565597667638483,0.4269005847953216,0.42718446601941745,0.0013752312388875126,415,0.43503649635036495,0.4264919941775837,0.4258720930232558,0.42913352785040154,0.004181694010322849
143,0.08234802881876628,0.002966298977051662,0.005205392837524414,0.007361537148306795,3.1622776601683795,"(18,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.391304347826087,0.4110787172011662,0.41812865497076024,0.40679611650485437,0.011363838369847694,748,0.41021897810218977,0.42066957787481807,0.4375,0.42279618532566926,0.011238486949903065
144,0.02824719746907552,0.00429532674870792,0.0,0.0,3.1622776601683795,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
145,0.06164328257242838,0.006387909743726174,0.0,0.0,3.1622776601683795,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.41739130434782606,0.4198250728862974,0.4269005847953216,0.42135922330097086,0.004031524948101347,618,0.41751824817518246,0.42358078602620086,0.4273255813953488,0.42280820519891077,0.004040924570265812
146,0.0968457857767741,0.004266104524074951,0.0,0.0,3.1622776601683795,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.4260869565217391,0.4839650145772595,0.41228070175438597,0.4407766990291262,0.0310329079430809,116,0.4335766423357664,0.43522561863173215,0.4578488372093023,0.4422170327256003,0.011073835958952345
147,0.07240692774454753,0.007263461840822444,0.00016681353251139322,0.00023590996006497754,3.1622776601683795,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.4028985507246377,0.4314868804664723,0.4619883040935672,0.4320388349514563,0.024132066914001576,290,0.41021897810218977,0.4294032023289665,0.43459302325581395,0.4247384012289901,0.010483122825586009
148,0.07022031148274739,0.011364162834391648,0.0,0.0,3.1622776601683795,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.4260869565217391,0.446064139941691,0.43859649122807015,0.4368932038834951,0.008251387433325093,154,0.4233576642335766,0.43085880640465796,0.4273255813953488,0.42718068401119447,0.0030640419825936644
149,0.08234930038452148,0.013278907340153004,0.0,0.0,3.1622776601683795,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.4579710144927536,0.42565597667638483,0.4269005847953216,0.4368932038834951,0.014967165264983318,154,0.4686131386861314,0.44395924308588064,0.4258720930232558,0.4461481582650893,0.017517472388738665
150,0.0962678591410319,0.008264473901207249,0.0,0.0,3.1622776601683795,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.43768115942028984,0.43731778425655976,0.39473684210526316,0.42330097087378643,0.020139636188695055,578,0.45255474452554745,0.45997088791848617,0.4186046511627907,0.4437100945356081,0.0180085583527289
151,0.11679681142171223,0.023302262036142572,0.0,0.0,3.1622776601683795,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.4318840579710145,0.43440233236151604,0.43567251461988304,0.43398058252427185,0.0015754332306326863,208,0.43795620437956206,0.47016011644832606,0.42151162790697677,0.443209316244955,0.020205036460285455
152,0.10554973284403484,0.0073722143910521926,0.0,0.0,3.1622776601683795,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.3507246376811594,0.47230320699708456,0.4298245614035088,0.4174757281553398,0.050439313843831816,661,0.34890510948905107,0.462882096069869,0.41424418604651164,0.40867713053514393,0.04669712659119385
153,0.03864606221516927,0.006432779979750337,0.005217154820760091,0.007378171104519095,3.1622776601683795,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
154,0.0683754285176595,0.012468060555675413,0.0003333886464436849,0.00047148274534186793,3.1622776601683795,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.43768115942028984,0.42565597667638483,0.43567251461988304,0.4330097087378641,0.005260426400372605,269,0.4467153284671533,0.4264919941775837,0.44476744186046513,0.4393249215017341,0.00910902787855074
155,0.08435336748758952,0.010808667240093574,0.0,0.0,3.1622776601683795,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3536231884057971,0.3469387755102041,0.30409356725146197,0.33495145631067963,0.021927104258302754,1009,0.345985401459854,0.34788937409024745,0.33430232558139533,0.3427257003771656,0.006006730123055592
156,0.10279591878255208,0.013251010897258575,0.0,0.0,3.1622776601683795,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.40869565217391307,0.35276967930029157,0.4269005847953216,0.39611650485436894,0.03151774891226455,773,0.4481751824817518,0.34643377001455605,0.4258720930232558,0.40682701517318787,0.043664363772160736
157,0.087554136912028,0.009093045012761498,0.0,0.0,3.1622776601683795,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.4492753623188406,0.42565597667638483,0.4269005847953216,0.43398058252427185,0.010866298926904938,208,0.4306569343065693,0.4264919941775837,0.42151162790697677,0.42622018546370993,0.0037384994555133464
158,0.11270562807718913,0.01749303064436477,0.0,0.0,3.1622776601683795,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.47246376811594204,0.4606413994169096,0.47953216374269003,0.470873786407767,0.007784959160492363,9,0.4656934306569343,0.4570596797671033,0.44040697674418605,0.4543866957227412,0.010494754900947619
159,0.1229693094889323,0.02840562445786229,0.0,0.0,3.1622776601683795,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.4260869565217391,0.42565597667638483,0.4766081871345029,0.44271844660194176,0.02389455102783325,102,0.44233576642335765,0.42066957787481807,0.42877906976744184,0.4305948046885392,0.008937881983743358
160,0.10010965665181477,0.012974698553026333,0.0,0.0,3.1622776601683795,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.4434782608695652,0.43731778425655976,0.42105263157894735,0.43398058252427185,0.009456087090055203,208,0.4583941605839416,0.43085880640465796,0.42441860465116277,0.43789052387992083,0.014734729682494651
161,0.09845527013142903,0.006796763781352544,0.00016585985819498697,0.00023456126091262892,3.1622776601683795,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.4260869565217391,0.44314868804664725,0.4269005847953216,0.4320388349514563,0.00785716039178687,290,0.42627737226277373,0.4512372634643377,0.4258720930232558,0.4344622429167891,0.011862884657437655
162,0.03353476524353027,0.02063460292713699,0.0,0.0,1.0,"(6,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.22608695652173913,0.46647230320699706,0.22514619883040934,0.3058252427184466,0.11351257137276177,1016,0.22627737226277372,0.46870451237263466,0.22674418604651161,0.30724202356063995,0.11417137980188613
163,0.048991759618123375,0.002751979374004093,0.0,0.0,1.0,"(6,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.4115942028985507,0.3965014577259475,0.4473684210526316,0.4184466019417476,0.02130358569760585,637,0.4145985401459854,0.42212518195050946,0.4113372093023256,0.41602031046627347,0.004517459580872854
164,0.061496734619140625,0.01033328170633546,0.0,0.0,1.0,"(6,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.4260869565217391,0.4227405247813411,0.4269005847953216,0.42524271844660194,0.001798975570248476,518,0.4233576642335766,0.42503639010189226,0.42296511627906974,0.4237863902048462,0.0008982940428420369
165,0.06156142552693685,0.0065456225882084265,0.0,0.0,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.37681159420289856,0.43731778425655976,0.4298245614035088,0.4145631067961165,0.02696525648885121,675,0.37664233576642336,0.47307132459970885,0.43023255813953487,0.42664873950188903,0.039448449812154666
166,0.07062276204427083,0.020234519367754694,0.0,0.0,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.39710144927536234,0.35276967930029157,0.30701754385964913,0.3524271844660194,0.036785970971928914,938,0.3532846715328467,0.35807860262008734,0.32558139534883723,0.34564822316725713,0.014323724558412054
167,0.06799157460530598,0.004151372507856215,0.0,0.0,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.4260869565217391,0.4139941690962099,0.4619883040935672,0.43398058252427185,0.020355726724370544,208,0.3927007299270073,0.4192139737991266,0.4273255813953488,0.4130800950404942,0.014785994189781526
168,0.09623098373413086,0.013790633104287579,0.0,0.0,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.4144927536231884,0.34402332361516036,0.34502923976608185,0.3679611650485437,0.03302521387015357,902,0.42043795620437957,0.38282387190684136,0.42441860465116277,0.40922681092079455,0.01874029138772249
169,0.08268443743387859,0.0017259105882408124,0.0003269513448079427,0.0004623790260635148,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.4260869565217391,0.45481049562682213,0.47076023391812866,0.45048543689320386,0.018496257003980603,30,0.43503649635036495,0.43085880640465796,0.4752906976744186,0.4470620001431472,0.02003343532788162
170,0.07511043548583984,0.009063116648706671,0.0052080949147542315,0.007365358462571784,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.43768115942028984,0.4577259475218659,0.4269005847953216,0.4407766990291262,0.012759647189417845,116,0.45255474452554745,0.43085880640465796,0.4258720930232558,0.4364285479844871,0.011583249076367269
171,0.05652300516764323,0.02191711957599161,0.005382219950358073,0.007611608449471433,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.3507246376811594,0.47230320699708456,0.47368421052631576,0.4320388349514563,0.057710032147782954,290,0.35036496350364965,0.47161572052401746,0.4636627906976744,0.4285478249084472,0.05537888969807308
172,0.04884481430053711,0.002779164624252512,0.0,0.0,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.4260869565217391,0.42857142857142855,0.4473684210526316,0.43398058252427185,0.00949351548739901,208,0.4335766423357664,0.4410480349344978,0.42877906976744184,0.4344679156792353,0.005048277111859831
173,0.09506090482076009,0.01948585167204563,0.0,0.0,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.3760932944606414,0.4415204678362573,0.3883495145631068,0.03922737104453368,804,0.34744525547445254,0.4395924308588064,0.4127906976744186,0.39994279466922583,0.038700361251990466
174,0.0665283203125,0.01309261847932967,0.0052185853322347,0.007380194153247618,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.42028985507246375,0.42565597667638483,0.42105263157894735,0.4223300970873786,0.002370591384604785,598,0.41897810218978104,0.43085880640465796,0.4113372093023256,0.42039137263225484,0.008032068573915667
175,0.06883939107259114,0.003479578143583913,0.0,0.0,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.4260869565217391,0.44314868804664725,0.4269005847953216,0.4320388349514563,0.00785716039178687,290,0.44963503649635034,0.43231441048034935,0.4258720930232558,0.4359405133333185,0.010034302402313271
176,0.06682062149047852,0.0027781256827141706,0.0,0.0,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
177,0.12105258305867513,0.029563028969519393,0.0,0.0,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.3333333333333333,0.40816326530612246,0.39766081871345027,0.3796116504854369,0.0331209387532567,842,0.31386861313868614,0.48034934497816595,0.38953488372093026,0.3945842806125941,0.06805919396711148
178,0.08462850252787273,7.840173833406497e-05,0.0,0.0,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.3565217391304348,0.32653061224489793,0.4619883040935672,0.38155339805825245,0.05801965765271561,830,0.31386861313868614,0.3537117903930131,0.438953488372093,0.36884463063459744,0.052174761736381234
179,0.11067001024881999,0.011521655176072745,0.0,0.0,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.3159420289855073,0.46938775510204084,0.4152046783625731,0.4,0.06361423528127641,759,0.34014598540145985,0.42358078602620086,0.4011627906976744,0.38829652070844506,0.03525617833703647
180,0.06167737642923991,0.006403496057475637,0.0,0.0,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.3855072463768116,0.4577259475218659,0.4269005847953216,0.42330097087378643,0.029620571574219625,578,0.42043795620437957,0.4657933042212518,0.4258720930232558,0.4373677844829624,0.020221936769021863
181,0.08251063028971355,0.01551492061984402,0.0,0.0,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.4,0.42857142857142855,0.4444444444444444,0.4242718446601942,0.018401124887805157,570,0.42627737226277373,0.4468704512372635,0.4055232558139535,0.4262236931046635,0.016879964522718612
182,0.08385229110717773,0.001176977667277616,0.0,0.0,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.41690962099125367,0.4093567251461988,0.3912621359223301,0.03097927557021042,783,0.3416058394160584,0.42066957787481807,0.43459302325581395,0.39895614684889685,0.040949227952023756
183,0.05636024475097656,0.008371765722716275,0.005208412806193034,0.007365808028955899,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
184,0.07889032363891602,0.021097878913442683,0.0,0.0,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.3884057971014493,0.40524781341107874,0.43859649122807015,0.41067961165048544,0.020851319061190896,713,0.34014598540145985,0.4032023289665211,0.4186046511627907,0.3873176551769239,0.03394291977534731
185,0.07140811284383138,0.011125677980353502,0.0,0.0,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
186,0.07210556666056316,0.004277976737557265,0.0,0.0,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
187,0.0779709021250407,0.004762657494286474,0.0003337860107421875,0.0004720447033220132,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
188,0.08276740709940593,0.0026762063450967506,0.0,0.0,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.41739130434782606,0.42565597667638483,0.41228070175438597,0.4184466019417476,0.0055049784453569724,637,0.4131386861313869,0.4395924308588064,0.4171511627906977,0.42329409326029693,0.011640499662575129
189,0.022009849548339844,0.006673293220330015,0.0,0.0,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.43478260869565216,0.42565597667638483,0.4298245614035088,0.4300970873786408,0.003734478125760617,357,0.42773722627737226,0.43377001455604075,0.43023255813953487,0.4305799329909827,0.002475094014291678
190,0.05344351132710775,0.01928268115315355,0.00016729036966959635,0.00023658430964115185,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.3710144927536232,0.3469387755102041,0.347953216374269,0.3553398058252427,0.011131743060730732,916,0.3562043795620438,0.34788937409024745,0.34738372093023256,0.350492491527508,0.004044186771887422
191,0.10030333201090495,0.018081344808316677,0.0,0.0,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.4028985507246377,0.43731778425655976,0.2631578947368421,0.3679611650485437,0.0752180981767456,902,0.41605839416058393,0.43231441048034935,0.27325581395348836,0.3738762061981406,0.07145820232018094
192,0.0788133939107259,0.019819346793462148,0.0,0.0,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.43478260869565216,0.43440233236151604,0.4678362573099415,0.44563106796116503,0.015656500918136612,77,0.4291970802919708,0.4294032023289665,0.44622093023255816,0.4349404042844985,0.007976980248279817
193,0.07193303108215332,0.020448879545807975,0.0,0.0,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.22608695652173913,0.22740524781341107,0.4298245614035088,0.2941747572815534,0.09564117308195287,1028,0.22627737226277372,0.22561863173216884,0.40988372093023256,0.2872599083083917,0.0867085464884476
194,0.06671516100565593,0.0029627566749324936,0.0,0.0,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
195,0.07190696398417155,0.004422710973411832,0.0,0.0,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.41739130434782606,0.42565597667638483,0.4590643274853801,0.43398058252427185,0.018004838823561686,208,0.44233576642335765,0.4264919941775837,0.4273255813953488,0.43205111399876345,0.007280305558305442
196,0.07968028386433919,0.014612376354701534,0.005208412806193034,0.007365808028955899,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.3681159420289855,0.41690962099125367,0.42105263157894735,0.40194174757281553,0.024064958443887646,756,0.41897810218978104,0.42503639010189226,0.45203488372093026,0.43201645867086785,0.014369614219368887
197,0.07593766848246257,0.009008877431061983,0.00016530354817708334,0.00023377451974042554,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.4289855072463768,0.4314868804664723,0.4152046783625731,0.42524271844660194,0.0071507369010852685,518,0.42773722627737226,0.42066957787481807,0.43459302325581395,0.42766660913600146,0.005684442095455831
198,0.033446550369262695,0.0031019127054352958,0.0,0.0,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.34202898550724636,0.39941690962099125,0.4093567251461988,0.38349514563106796,0.029705609030790142,825,0.3781021897810219,0.4032023289665211,0.38808139534883723,0.38979530469879337,0.010318506375367784
199,0.07209666570027669,0.009324986705885796,0.0,0.0,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.4028985507246377,0.4518950437317784,0.391812865497076,0.4155339805825243,0.026088174169406595,669,0.45255474452554745,0.43377001455604075,0.3561046511627907,0.4141431367481263,0.04174977745877795
200,0.07176979382832845,0.004546436570930624,0.00016641616821289062,0.00023534800208483228,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.4289855072463768,0.4227405247813411,0.4415204678362573,0.43106796116504853,0.007798870452911145,335,0.43795620437956206,0.43231441048034935,0.42441860465116277,0.4315630731703581,0.005552178696489508
201,0.06115396817525228,0.006222376068652521,0.0001666545867919922,0.00023568517687291943,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.4260869565217391,0.4227405247813411,0.4269005847953216,0.42524271844660194,0.001798975570248476,518,0.4408759124087591,0.4264919941775837,0.4258720930232558,0.4310799998698662,0.006931377747245435
202,0.06365466117858887,0.0017182774010185721,0.00017563501993815103,0.0002483854272242022,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
203,0.07931876182556152,0.01931594449638698,0.0,0.0,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.4115942028985507,0.42565597667638483,0.40350877192982454,0.41359223300970877,0.009141215238955345,688,0.43503649635036495,0.4264919941775837,0.4375,0.4330094968426496,0.0047170324922770806
204,0.08987776438395183,0.007372045763178067,0.0052182674407958984,0.007379744586863501,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.3826086956521739,0.43731778425655976,0.4298245614035088,0.41650485436893203,0.02424878070430555,665,0.3883211678832117,0.4643377001455604,0.4331395348837209,0.4285994676374976,0.031199224907555508
205,0.10552382469177246,0.02947093184427478,0.0,0.0,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.48985507246376814,0.39941690962099125,0.4502923976608187,0.44660194174757284,0.03704837955309117,54,0.4948905109489051,0.4585152838427948,0.41569767441860467,0.45636782307010154,0.032365980393580074
206,0.08250117301940918,0.003080771949238256,0.0,0.0,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1041,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
207,0.04050580660502116,0.013923544856604636,0.0,0.0,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.37971014492753624,0.46647230320699706,0.47368421052631576,0.43980582524271844,0.04275012938081234,130,0.36642335766423356,0.4672489082969432,0.4636627906976744,0.4324450188862838,0.04670731472156025
208,0.06165575981140137,0.006375975590422823,0.0,0.0,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.42318840579710143,0.42565597667638483,0.26900584795321636,0.37281553398058254,0.0731977823705223,888,0.40145985401459855,0.4264919941775837,0.2805232558139535,0.3694917013353786,0.06373481640965646
209,0.0666958491007487,0.002969860124348198,0.005218346913655599,0.007379856978459531,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.4057971014492754,0.42565597667638483,0.4269005847953216,0.41941747572815535,0.009679457940601476,624,0.41897810218978104,0.4264919941775837,0.4258720930232558,0.4237807297968735,0.003405387232957935
210,0.0658867359161377,0.010123348207559373,0.00016689300537109375,0.0002360223516610066,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
211,0.0720968246459961,0.004289155835149257,0.0,0.0,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
212,0.08907469113667806,0.022847705473264344,0.0001663366953531901,0.00023523561048880323,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.45217391304347826,0.4314868804664723,0.41228070175438597,0.4320388349514563,0.016294800462940944,290,0.46715328467153283,0.4294032023289665,0.4418604651162791,0.4461389840389261,0.015705550448726107
