,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.031632423400878906,0.009641037432588404,0.0,0.0,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,791,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
1,0.03327841758728027,0.010193320401148245,9.999275207519531e-05,0.0001999855041503906,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",0.3961352657004831,0.22705314009661837,0.33816425120772947,0.36585365853658536,0.3333333333333333,0.3320388349514563,0.057238187911332915,925,0.362089914945322,0.22721749696233293,0.3487241798298906,0.3418181818181818,0.3498789346246973,0.3259457416360849,0.0497940897920262
2,0.03697528839111328,0.005734698002328109,0.0,0.0,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",0.43478260869565216,0.28019323671497587,0.3719806763285024,0.3121951219512195,0.3480392156862745,0.34951456310679613,0.052971727112951915,778,0.425273390036452,0.28554070473876064,0.36573511543134873,0.2775757575757576,0.37167070217917675,0.34515913399229914,0.055975705722991605
3,0.036342525482177736,0.009841289151957333,9.989738464355469e-05,0.00019979476928710938,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,65,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
4,0.05633058547973633,0.011845604925364862,0.00010004043579101563,0.0002000808715820313,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",0.34782608695652173,0.26570048309178745,0.2898550724637681,0.22439024390243903,0.35294117647058826,0.2961165048543689,0.0489351772886126,986,0.3462940461725395,0.284325637910085,0.25759416767922233,0.24363636363636362,0.3474576271186441,0.2958615685033709,0.04365897789085753
5,0.0865048885345459,0.04268344953993753,0.003123617172241211,0.006247234344482422,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",0.42995169082125606,0.40096618357487923,0.34782608695652173,0.34146341463414637,0.3235294117647059,0.36893203883495146,0.040031267200105226,751,0.3669501822600243,0.3888213851761847,0.36816524908869985,0.3878787878787879,0.3668280871670702,0.3757287383141534,0.010320194889419912
6,0.05408554077148438,0.01660365727826617,0.00039958953857421875,0.0004893953309507619,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",0.30434782608695654,0.4396135265700483,0.42028985507246375,0.4097560975609756,0.35784313725490197,0.3864077669902913,0.049224385239282735,667,0.34386391251518833,0.4204131227217497,0.4240583232077764,0.39151515151515154,0.3898305084745763,0.3939362036868885,0.02876915673420912
7,0.07825765609741211,0.019146693267838653,0.0,0.0,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",0.3526570048309179,0.45410628019323673,0.391304347826087,0.35609756097560974,0.3137254901960784,0.3737864077669903,0.04716620270782153,738,0.34143377885783716,0.41919805589307413,0.39489671931956255,0.4036363636363636,0.4019370460048426,0.392220392742336,0.02660441664443293
8,0.09384717941284179,0.018347880214195585,0.003124713897705078,0.006249427795410156,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",0.3719806763285024,0.37681159420289856,0.37681159420289856,0.36097560975609755,0.35784313725490197,0.36893203883495146,0.007986041051368624,751,0.38153098420413123,0.3730255164034022,0.3560145808019441,0.37575757575757573,0.3789346246973366,0.373052656372878,0.00898991589282846
9,0.02374429702758789,0.009082949825334882,0.0032266616821289063,0.006453323364257813,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,791,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
10,0.032571840286254886,0.0026273833489247186,0.0,0.0,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,791,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
